fecha,hotel,year,canal,ocup_total,shap_value,family
2023-10-14,HOTEL_3,2023,TH,0.6772908366533864,0.015003385,ttoo
2023-10-15,HOTEL_3,2023,TH,0.6693227091633466,0.009094456,ttoo
2023-10-16,HOTEL_3,2023,TH,0.6454183266932271,0.00831096,ttoo
2023-10-17,HOTEL_3,2023,TH,0.6653386454183267,0.013190677,ttoo
2023-10-18,HOTEL_3,2023,TH,0.6135458167330677,0.009084676,ttoo
2023-10-19,HOTEL_3,2023,TH,0.6653386454183267,0.016249608,ttoo
2023-10-20,HOTEL_3,2023,TH,0.6135458167330677,0.012701414,ttoo
2023-10-21,HOTEL_3,2023,TH,0.6135458167330677,0.000663617,ttoo
2023-10-22,HOTEL_3,2023,TH,0.5856573705179283,0.007190123,ttoo
2023-10-23,HOTEL_3,2023,TH,0.6215139442231076,0.011343558,ttoo
2023-10-24,HOTEL_3,2023,TH,0.6334661354581673,0.008445689,ttoo
2023-10-25,HOTEL_3,2023,TH,0.6653386454183267,0.009936589,ttoo
2023-10-26,HOTEL_3,2023,TH,0.6733067729083665,0.010216774,ttoo
2023-10-27,HOTEL_3,2023,TH,0.6454183266932271,0.0038299551,ttoo
2023-10-28,HOTEL_3,2023,TH,0.6812749003984063,0.0073905806,ttoo
2023-10-29,HOTEL_3,2023,TH,0.6892430278884463,0.0078097433,ttoo
2023-10-30,HOTEL_3,2023,TH,0.6613545816733067,0.005506941,ttoo
2023-10-31,HOTEL_3,2023,TH,0.6294820717131474,0.0022739505,ttoo
2023-11-01,HOTEL_3,2023,TH,0.6215139442231076,-0.008467615,ttoo
2023-11-02,HOTEL_3,2023,TH,0.6055776892430279,-0.012630195,ttoo
2023-11-03,HOTEL_3,2023,TH,0.6175298804780877,-0.013775062,ttoo
2023-11-04,HOTEL_3,2023,TH,0.6215139442231076,-0.014131711,ttoo
2023-11-05,HOTEL_3,2023,TH,0.5776892430278885,-0.038070522,ttoo
2023-11-06,HOTEL_3,2023,TH,0.5896414342629482,-0.038217273,ttoo
2023-11-07,HOTEL_3,2023,TH,0.6414342629482072,-0.013107573,ttoo
2023-11-08,HOTEL_3,2023,TH,0.6414342629482072,-0.011595886,ttoo
2023-11-09,HOTEL_3,2023,TH,0.6772908366533864,-0.0023244778,ttoo
2023-11-10,HOTEL_3,2023,TH,0.6653386454183267,-0.0029928936,ttoo
2023-11-11,HOTEL_3,2023,TH,0.6852589641434262,0.006662431,ttoo
2023-11-12,HOTEL_3,2023,TH,0.6852589641434262,0.005441264,ttoo
2023-11-13,HOTEL_3,2023,TH,0.6693227091633466,0.0051934873,ttoo
2023-11-14,HOTEL_3,2023,TH,0.6693227091633466,0.005070587,ttoo
2023-11-15,HOTEL_3,2023,TH,0.6812749003984063,0.0050744545,ttoo
2023-11-16,HOTEL_3,2023,TH,0.6733067729083665,0.0033285914,ttoo
2023-11-17,HOTEL_3,2023,TH,0.6932270916334662,0.0034371752,ttoo
2023-11-18,HOTEL_3,2023,TH,0.6892430278884463,-0.0022232519,ttoo
2023-11-19,HOTEL_3,2023,TH,0.6812749003984063,-0.0059424457,ttoo
2023-11-20,HOTEL_3,2023,TH,0.7171314741035857,-0.0063380194,ttoo
2023-11-21,HOTEL_3,2023,TH,0.6852589641434262,-0.0065038623,ttoo
2023-11-22,HOTEL_3,2023,TH,0.6852589641434262,-0.012711892,ttoo
2023-11-23,HOTEL_3,2023,TH,0.6852589641434262,-0.015279519,ttoo
2023-11-24,HOTEL_3,2023,TH,0.6812749003984063,-0.016264029,ttoo
2023-11-25,HOTEL_3,2023,TH,0.6932270916334662,-0.01173286,ttoo
2023-11-26,HOTEL_3,2023,TH,0.6414342629482072,-0.020292385,ttoo
2023-11-27,HOTEL_3,2023,TH,0.6573705179282868,-0.017293518,ttoo
2023-11-28,HOTEL_3,2023,TH,0.6414342629482072,-0.017234031,ttoo
2023-11-29,HOTEL_3,2023,TH,0.6533864541832669,-0.01051414,ttoo
2023-11-30,HOTEL_3,2023,TH,0.6613545816733067,-0.0013677394,ttoo
2023-12-01,HOTEL_3,2023,TH,0.6733067729083665,-0.0044387467,ttoo
2023-12-02,HOTEL_3,2023,TH,0.6852589641434262,-0.0011032457,ttoo
2023-12-03,HOTEL_3,2023,TH,0.6972111553784861,0.005124404,ttoo
2023-12-04,HOTEL_3,2023,TH,0.6932270916334662,0.0033927285,ttoo
2023-12-05,HOTEL_3,2023,TH,0.7330677290836654,0.007826239,ttoo
2023-12-06,HOTEL_3,2023,TH,0.6812749003984063,0.004722394,ttoo
2023-12-07,HOTEL_3,2023,TH,0.6932270916334662,0.004807088,ttoo
2023-12-08,HOTEL_3,2023,TH,0.6533864541832669,-0.008386792,ttoo
2023-12-09,HOTEL_3,2023,TH,0.6573705179282868,-0.0020447262,ttoo
2023-12-10,HOTEL_3,2023,TH,0.6533864541832669,-0.008598993,ttoo
2023-12-11,HOTEL_3,2023,TH,0.6772908366533864,-0.008090951,ttoo
2023-12-12,HOTEL_3,2023,TH,0.6733067729083665,-0.0057290173,ttoo
2023-12-13,HOTEL_3,2023,TH,0.6852589641434262,-0.0013251154,ttoo
2023-12-14,HOTEL_3,2023,TH,0.7051792828685259,-0.0013629915,ttoo
2023-12-15,HOTEL_3,2023,TH,0.6932270916334662,-0.0015508098,ttoo
2023-12-16,HOTEL_3,2023,TH,0.701195219123506,-0.0025777742,ttoo
2023-12-17,HOTEL_3,2023,TH,0.6573705179282868,-0.010554415,ttoo
2023-12-18,HOTEL_3,2023,TH,0.6414342629482072,-0.0112760635,ttoo
2023-12-19,HOTEL_3,2023,TH,0.6414342629482072,-0.008153604,ttoo
2023-12-20,HOTEL_3,2023,TH,0.6454183266932271,-0.00868317,ttoo
2023-12-21,HOTEL_3,2023,TH,0.6414342629482072,-0.0086758,ttoo
2023-12-22,HOTEL_3,2023,TH,0.6533864541832669,0.0028381557,ttoo
2023-12-23,HOTEL_3,2023,TH,0.7211155378486056,0.0034797692,ttoo
2023-12-24,HOTEL_3,2023,TH,0.7370517928286853,0.0056517785,ttoo
2023-12-25,HOTEL_3,2023,TH,0.7290836653386454,0.005560104,ttoo
2023-12-26,HOTEL_3,2023,TH,0.6812749003984063,0.0077390173,ttoo
2023-12-27,HOTEL_3,2023,TH,0.6852589641434262,0.008126864,ttoo
2023-12-28,HOTEL_3,2023,TH,0.6693227091633466,0.013353798,ttoo
2023-12-29,HOTEL_3,2023,TH,0.6334661354581673,0.0002784964,ttoo
2023-12-30,HOTEL_3,2023,TH,0.6653386454183267,0.0028856823,ttoo
2023-12-31,HOTEL_3,2023,TH,0.6892430278884463,0.002410066,ttoo
2024-01-01,HOTEL_3,2024,TH,0.6812749003984063,0.007835991,ttoo
2024-01-02,HOTEL_3,2024,TH,0.6414342629482072,0.013529326,ttoo
2024-01-03,HOTEL_3,2024,TH,0.6573705179282868,0.0140470015,ttoo
2024-01-04,HOTEL_3,2024,TH,0.7051792828685259,0.018050397,ttoo
2024-01-05,HOTEL_3,2024,TH,0.6932270916334662,0.016070006,ttoo
2024-01-06,HOTEL_3,2024,TH,0.6772908366533864,0.0047362666,ttoo
2024-01-07,HOTEL_3,2024,TH,0.6772908366533864,-0.00780256,ttoo
2024-01-08,HOTEL_3,2024,TH,0.6812749003984063,-0.009606483,ttoo
2024-01-09,HOTEL_3,2024,TH,0.6573705179282868,-0.01443466,ttoo
2024-01-10,HOTEL_3,2024,TH,0.6294820717131474,-0.017359208,ttoo
2024-01-11,HOTEL_3,2024,TH,0.649402390438247,-0.017097726,ttoo
2024-01-12,HOTEL_3,2024,TH,0.6454183266932271,-0.022596927,ttoo
2024-01-13,HOTEL_3,2024,TH,0.6294820717131474,-0.02107499,ttoo
2024-01-14,HOTEL_3,2024,TH,0.6055776892430279,-0.012213839,ttoo
2024-01-15,HOTEL_3,2024,TH,0.5856573705179283,-0.00884372,ttoo
2024-01-16,HOTEL_3,2024,TH,0.5776892430278885,-0.013145309,ttoo
2024-01-17,HOTEL_3,2024,TH,0.6135458167330677,-0.011441413,ttoo
2024-01-18,HOTEL_3,2024,TH,0.6733067729083665,0.001682194,ttoo
2024-01-19,HOTEL_3,2024,TH,0.6772908366533864,0.0014355478,ttoo
2024-01-20,HOTEL_3,2024,TH,0.6533864541832669,0.0053339177,ttoo
2024-01-21,HOTEL_3,2024,TH,0.6573705179282868,0.0059955246,ttoo
2024-01-22,HOTEL_3,2024,TH,0.6215139442231076,0.007940123,ttoo
2024-01-23,HOTEL_3,2024,TH,0.6215139442231076,0.00994764,ttoo
2024-01-24,HOTEL_3,2024,TH,0.6135458167330677,0.0070883436,ttoo
2024-01-25,HOTEL_3,2024,TH,0.6414342629482072,0.008917076,ttoo
2024-01-26,HOTEL_3,2024,TH,0.649402390438247,0.006911478,ttoo
2024-01-27,HOTEL_3,2024,TH,0.6733067729083665,0.008796473,ttoo
2024-01-28,HOTEL_3,2024,TH,0.6454183266932271,0.0029748385,ttoo
2024-01-29,HOTEL_3,2024,TH,0.6693227091633466,0.0061510787,ttoo
2024-01-30,HOTEL_3,2024,TH,0.6374501992031872,0.0068240752,ttoo
2024-01-31,HOTEL_3,2024,TH,0.6294820717131474,0.0031272129,ttoo
2024-02-01,HOTEL_3,2024,TH,0.6294820717131474,-0.003234707,ttoo
2024-02-02,HOTEL_3,2024,TH,0.6454183266932271,-0.00273259,ttoo
2024-02-03,HOTEL_3,2024,TH,0.6613545816733067,0.0073430073,ttoo
2024-02-04,HOTEL_3,2024,TH,0.6454183266932271,0.004087543,ttoo
2024-02-05,HOTEL_3,2024,TH,0.6573705179282868,0.007890074,ttoo
2024-02-06,HOTEL_3,2024,TH,0.6613545816733067,0.016555592,ttoo
2024-02-07,HOTEL_3,2024,TH,0.6772908366533864,0.019315297,ttoo
2024-02-08,HOTEL_3,2024,TH,0.6772908366533864,0.014476304,ttoo
2024-02-09,HOTEL_3,2024,TH,0.6972111553784861,0.016694592,ttoo
2024-02-10,HOTEL_3,2024,TH,0.6653386454183267,0.0024321398,ttoo
2024-02-11,HOTEL_3,2024,TH,0.6294820717131474,0.0053184624,ttoo
2024-02-12,HOTEL_3,2024,TH,0.6414342629482072,0.009245749,ttoo
2024-02-13,HOTEL_3,2024,TH,0.6135458167330677,-0.0014705772,ttoo
2024-02-14,HOTEL_3,2024,TH,0.6175298804780877,-0.006955004,ttoo
2024-02-15,HOTEL_3,2024,TH,0.6055776892430279,-0.0043085003,ttoo
2024-02-16,HOTEL_3,2024,TH,0.6334661354581673,-0.010689722,ttoo
2024-02-17,HOTEL_3,2024,TH,0.6294820717131474,-0.007482141,ttoo
2024-02-18,HOTEL_3,2024,TH,0.6653386454183267,-0.0036011077,ttoo
2024-02-19,HOTEL_3,2024,TH,0.6334661354581673,-0.0051446417,ttoo
2024-02-20,HOTEL_3,2024,TH,0.7171314741035857,0.022945765,ttoo
2024-02-21,HOTEL_3,2024,TH,0.7290836653386454,0.018045977,ttoo
2024-02-22,HOTEL_3,2024,TH,0.7171314741035857,0.010011639,ttoo
2024-02-23,HOTEL_3,2024,TH,0.6972111553784861,0.0061904723,ttoo
2024-02-24,HOTEL_3,2024,TH,0.6573705179282868,0.003978074,ttoo
2024-02-25,HOTEL_3,2024,TH,0.6693227091633466,0.0012107397,ttoo
2024-02-26,HOTEL_3,2024,TH,0.6932270916334662,0.0012695026,ttoo
2024-02-27,HOTEL_3,2024,TH,0.6812749003984063,-0.0023692742,ttoo
2024-02-28,HOTEL_3,2024,TH,0.7211155378486056,0.0019341244,ttoo
2024-02-29,HOTEL_3,2024,TH,0.6653386454183267,0.0016830094,ttoo
2024-03-01,HOTEL_3,2024,TH,0.6414342629482072,-0.0075414507,ttoo
2024-03-02,HOTEL_3,2024,TH,0.6573705179282868,0.003570292,ttoo
2024-03-03,HOTEL_3,2024,TH,0.6414342629482072,0.0019372652,ttoo
2024-03-04,HOTEL_3,2024,TH,0.6653386454183267,0.0029465605,ttoo
2024-03-05,HOTEL_3,2024,TH,0.6772908366533864,0.005701818,ttoo
2024-03-06,HOTEL_3,2024,TH,0.6972111553784861,0.0066079395,ttoo
2024-03-07,HOTEL_3,2024,TH,0.7131474103585658,0.0070285755,ttoo
2024-03-08,HOTEL_3,2024,TH,0.6852589641434262,0.006381881,ttoo
2024-03-09,HOTEL_3,2024,TH,0.6653386454183267,-0.003456972,ttoo
2024-03-10,HOTEL_3,2024,TH,0.6733067729083665,0.0033880735,ttoo
2024-03-11,HOTEL_3,2024,TH,0.6852589641434262,0.003697751,ttoo
2024-03-12,HOTEL_3,2024,TH,0.6613545816733067,0.0010876397,ttoo
2024-03-13,HOTEL_3,2024,TH,0.649402390438247,0.0033393344,ttoo
2024-03-14,HOTEL_3,2024,TH,0.6254980079681275,0.0051491694,ttoo
2024-03-15,HOTEL_3,2024,TH,0.6573705179282868,0.010831789,ttoo
2024-03-16,HOTEL_3,2024,TH,0.6454183266932271,0.009131067,ttoo
2024-03-17,HOTEL_3,2024,TH,0.6533864541832669,0.011595858,ttoo
2024-03-18,HOTEL_3,2024,TH,0.7131474103585658,0.015143365,ttoo
2024-03-19,HOTEL_3,2024,TH,0.7250996015936255,-0.0037770497,ttoo
2024-03-20,HOTEL_3,2024,TH,0.701195219123506,-0.009043208,ttoo
2024-03-21,HOTEL_3,2024,TH,0.7529880478087649,-0.0069764634,ttoo
2024-03-22,HOTEL_3,2024,TH,0.7569721115537849,-0.007039368,ttoo
2024-03-23,HOTEL_3,2024,TH,0.7768924302788844,0.009242756,ttoo
2024-03-24,HOTEL_3,2024,TH,0.7729083665338645,0.0049086367,ttoo
2024-03-25,HOTEL_3,2024,TH,0.7529880478087649,0.004679113,ttoo
2024-03-26,HOTEL_3,2024,TH,0.7290836653386454,0.0050880043,ttoo
2024-03-27,HOTEL_3,2024,TH,0.7689243027888446,0.012368263,ttoo
2024-03-28,HOTEL_3,2024,TH,0.7211155378486056,0.008534933,ttoo
2024-03-29,HOTEL_3,2024,TH,0.701195219123506,0.00868702,ttoo
2024-03-30,HOTEL_3,2024,TH,0.6055776892430279,-0.0071851294,ttoo
2024-03-31,HOTEL_3,2024,TH,0.5657370517928287,-0.017622104,ttoo
2024-04-01,HOTEL_3,2024,TH,0.5378486055776892,-0.019806828,ttoo
2024-04-02,HOTEL_3,2024,TH,0.5537848605577689,0.0037295897,ttoo
2024-04-03,HOTEL_3,2024,TH,0.5776892430278885,0.004640815,ttoo
2024-04-04,HOTEL_3,2024,TH,0.6095617529880478,0.004230481,ttoo
2024-04-05,HOTEL_3,2024,TH,0.6055776892430279,0.0046017165,ttoo
2024-04-06,HOTEL_3,2024,TH,0.5896414342629482,0.005596393,ttoo
2024-04-07,HOTEL_3,2024,TH,0.5896414342629482,0.0042834273,ttoo
2024-04-08,HOTEL_3,2024,TH,0.5737051792828686,0.004080881,ttoo
2024-04-09,HOTEL_3,2024,TH,0.5697211155378487,-0.0076733585,ttoo
2024-04-10,HOTEL_3,2024,TH,0.5776892430278885,-0.0038867928,ttoo
2024-04-11,HOTEL_3,2024,TH,0.6135458167330677,-0.0041167685,ttoo
2024-04-12,HOTEL_3,2024,TH,0.6374501992031872,0.001732171,ttoo
2024-04-13,HOTEL_3,2024,TH,0.6175298804780877,0.005163692,ttoo
2024-04-14,HOTEL_3,2024,TH,0.6533864541832669,0.0020123005,ttoo
2024-04-15,HOTEL_3,2024,TH,0.6693227091633466,0.0030356047,ttoo
2024-04-16,HOTEL_3,2024,TH,0.7091633466135459,0.007953053,ttoo
2024-04-17,HOTEL_3,2024,TH,0.6812749003984063,-0.006257083,ttoo
2024-04-18,HOTEL_3,2024,TH,0.6852589641434262,-0.0016883829,ttoo
2024-04-19,HOTEL_3,2024,TH,0.6613545816733067,-0.009340985,ttoo
2024-04-20,HOTEL_3,2024,TH,0.6852589641434262,0.0011379251,ttoo
2024-04-21,HOTEL_3,2024,TH,0.6733067729083665,0.0050391247,ttoo
2024-04-22,HOTEL_3,2024,TH,0.649402390438247,0.0056870603,ttoo
2024-04-24,HOTEL_3,2024,TH,0.6414342629482072,0.0028561428,ttoo
2024-04-25,HOTEL_3,2024,TH,0.5936254980079682,0.0009712092,ttoo
2024-04-26,HOTEL_3,2024,TH,0.5537848605577689,-0.00059399696,ttoo
2024-04-27,HOTEL_3,2024,TH,0.5258964143426295,-0.00097367086,ttoo
2024-04-28,HOTEL_3,2024,TH,0.4701195219123506,-0.008918236,ttoo
2024-04-29,HOTEL_3,2024,TH,0.47808764940239046,-0.012943148,ttoo
2024-04-30,HOTEL_3,2024,TH,0.49800796812749004,-0.017998962,ttoo
2024-05-01,HOTEL_3,2024,TH,0.46613545816733065,-0.017598992,ttoo
2024-05-02,HOTEL_3,2024,TH,0.4103585657370518,-0.014946125,ttoo
2024-05-03,HOTEL_3,2024,TH,0.3944223107569721,-0.016379673,ttoo
2024-05-04,HOTEL_3,2024,TH,0.41832669322709165,-0.021179039,ttoo
2024-05-05,HOTEL_3,2024,TH,0.44621513944223107,-0.017091885,ttoo
2024-05-06,HOTEL_3,2024,TH,0.4860557768924303,-0.014709592,ttoo
2024-05-07,HOTEL_3,2024,TH,0.4900398406374502,-0.006842291,ttoo
2024-05-08,HOTEL_3,2024,TH,0.5258964143426295,-0.0058936565,ttoo
2024-05-09,HOTEL_3,2024,TH,0.5179282868525896,-0.0052829455,ttoo
2024-05-10,HOTEL_3,2024,TH,0.4940239043824701,-0.006563541,ttoo
2024-05-11,HOTEL_3,2024,TH,0.49800796812749004,-0.006369141,ttoo
2024-05-12,HOTEL_3,2024,TH,0.49800796812749004,-0.0063869506,ttoo
2024-05-13,HOTEL_3,2024,TH,0.50199203187251,-0.006735,ttoo
2024-05-14,HOTEL_3,2024,TH,0.4860557768924303,-0.019589748,ttoo
2024-05-15,HOTEL_3,2024,TH,0.50199203187251,-0.01522053,ttoo
2024-05-16,HOTEL_3,2024,TH,0.50199203187251,-0.017224902,ttoo
2024-05-17,HOTEL_3,2024,TH,0.5059760956175299,-0.014315898,ttoo
2024-05-18,HOTEL_3,2024,TH,0.4940239043824701,-0.015664155,ttoo
2024-05-19,HOTEL_3,2024,TH,0.4541832669322709,-0.017170824,ttoo
2024-05-20,HOTEL_3,2024,TH,0.4541832669322709,-0.017067727,ttoo
2024-05-21,HOTEL_3,2024,TH,0.4820717131474104,0.0052113333,ttoo
2024-05-22,HOTEL_3,2024,TH,0.47410358565737054,0.00417794,ttoo
2024-05-23,HOTEL_3,2024,TH,0.44621513944223107,0.003554593,ttoo
2024-05-24,HOTEL_3,2024,TH,0.4581673306772908,0.0030394478,ttoo
2024-05-25,HOTEL_3,2024,TH,0.450199203187251,-0.00054621336,ttoo
2024-05-26,HOTEL_3,2024,TH,0.4342629482071713,0.00026741895,ttoo
2024-05-27,HOTEL_3,2024,TH,0.42231075697211157,0.00093795615,ttoo
2024-05-28,HOTEL_3,2024,TH,0.3665338645418327,-0.009775308,ttoo
2024-05-29,HOTEL_3,2024,TH,0.3944223107569721,-0.0062930933,ttoo
2024-05-30,HOTEL_3,2024,TH,0.4541832669322709,-0.0003715399,ttoo
2024-05-31,HOTEL_3,2024,TH,0.4701195219123506,-0.0003768479,ttoo
2024-06-01,HOTEL_3,2024,TH,0.47808764940239046,-9.62663e-05,ttoo
2024-06-02,HOTEL_3,2024,TH,0.4701195219123506,-0.0007799729,ttoo
2024-06-03,HOTEL_3,2024,TH,0.44223107569721115,-0.0008337424,ttoo
2024-06-04,HOTEL_3,2024,TH,0.4701195219123506,-0.0034289146,ttoo
2024-06-05,HOTEL_3,2024,TH,0.4940239043824701,0.002714109,ttoo
2024-06-07,HOTEL_3,2024,TH,0.47808764940239046,-0.0003600045,ttoo
2024-06-08,HOTEL_3,2024,TH,0.46613545816733065,-0.0005224719,ttoo
2024-06-09,HOTEL_3,2024,TH,0.4342629482071713,0.0012567996,ttoo
2024-06-10,HOTEL_3,2024,TH,0.4302788844621514,0.0022256083,ttoo
2024-06-11,HOTEL_3,2024,TH,0.4302788844621514,0.0017029966,ttoo
2024-06-12,HOTEL_3,2024,TH,0.4103585657370518,0.0018755492,ttoo
2024-06-13,HOTEL_3,2024,TH,0.38645418326693226,0.0016737548,ttoo
2024-06-14,HOTEL_3,2024,TH,0.40239043824701193,0.0019268952,ttoo
2024-06-15,HOTEL_3,2024,TH,0.398406374501992,-0.00469089,ttoo
2024-06-16,HOTEL_3,2024,TH,0.38645418326693226,-0.004571214,ttoo
2024-06-17,HOTEL_3,2024,TH,0.4302788844621514,-0.0002505191,ttoo
2024-06-18,HOTEL_3,2024,TH,0.450199203187251,-0.004724034,ttoo
2024-06-19,HOTEL_3,2024,TH,0.4581673306772908,-0.0049694595,ttoo
2024-06-20,HOTEL_3,2024,TH,0.4701195219123506,0.002853927,ttoo
2024-06-21,HOTEL_3,2024,TH,0.50199203187251,0.0028210816,ttoo
2024-06-22,HOTEL_3,2024,TH,0.5418326693227091,0.01382421,ttoo
2024-06-23,HOTEL_3,2024,TH,0.5378486055776892,0.012395757,ttoo
2024-06-24,HOTEL_3,2024,TH,0.5298804780876494,0.010319797,ttoo
2024-06-25,HOTEL_3,2024,TH,0.5298804780876494,0.0154736815,ttoo
2024-06-26,HOTEL_3,2024,TH,0.549800796812749,0.014931935,ttoo
2024-06-27,HOTEL_3,2024,TH,0.5418326693227091,0.003906267,ttoo
2024-06-28,HOTEL_3,2024,TH,0.5258964143426295,0.003920909,ttoo
2024-06-29,HOTEL_3,2024,TH,0.5139442231075697,0.003994747,ttoo
2024-06-30,HOTEL_3,2024,TH,0.545816733067729,0.009567753,ttoo
2024-07-01,HOTEL_3,2024,TH,0.5737051792828686,0.011072185,ttoo
2024-07-02,HOTEL_3,2024,TH,0.5816733067729084,0.00370284,ttoo
2024-07-03,HOTEL_3,2024,TH,0.5737051792828686,0.0045469427,ttoo
2024-07-04,HOTEL_3,2024,TH,0.5657370517928287,0.002796579,ttoo
2024-07-05,HOTEL_3,2024,TH,0.5737051792828686,-8.426652e-05,ttoo
2024-07-06,HOTEL_3,2024,TH,0.5697211155378487,0.009191691,ttoo
2024-07-07,HOTEL_3,2024,TH,0.5418326693227091,0.008252937,ttoo
2024-07-08,HOTEL_3,2024,TH,0.5219123505976095,0.008548961,ttoo
2024-07-09,HOTEL_3,2024,TH,0.545816733067729,0.0039505935,ttoo
2024-07-10,HOTEL_3,2024,TH,0.5577689243027888,-0.0023862093,ttoo
2024-07-11,HOTEL_3,2024,TH,0.5298804780876494,-0.01469647,ttoo
2024-07-12,HOTEL_3,2024,TH,0.5418326693227091,-0.012713092,ttoo
2024-07-13,HOTEL_3,2024,TH,0.549800796812749,0.003121898,ttoo
2024-07-14,HOTEL_3,2024,TH,0.6095617529880478,0.0038417291,ttoo
2024-07-15,HOTEL_3,2024,TH,0.6533864541832669,0.004441334,ttoo
2024-07-16,HOTEL_3,2024,TH,0.6454183266932271,0.007106992,ttoo
2024-07-17,HOTEL_3,2024,TH,0.6334661354581673,0.011148272,ttoo
2024-07-18,HOTEL_3,2024,TH,0.6254980079681275,0.013810398,ttoo
2024-07-19,HOTEL_3,2024,TH,0.6055776892430279,0.013763944,ttoo
2024-07-20,HOTEL_3,2024,TH,0.5776892430278885,0.013364581,ttoo
2024-07-21,HOTEL_3,2024,TH,0.5059760956175299,0.017653486,ttoo
2024-07-22,HOTEL_3,2024,TH,0.4900398406374502,0.017494457,ttoo
2024-07-23,HOTEL_3,2024,TH,0.4940239043824701,0.01581949,ttoo
2024-07-24,HOTEL_3,2024,TH,0.50199203187251,0.010653868,ttoo
2024-07-25,HOTEL_3,2024,TH,0.5179282868525896,0.011475484,ttoo
2024-07-26,HOTEL_3,2024,TH,0.5338645418326693,0.012080244,ttoo
2024-07-27,HOTEL_3,2024,TH,0.5059760956175299,0.008731829,ttoo
2024-07-28,HOTEL_3,2024,TH,0.549800796812749,0.007286824,ttoo
2024-07-29,HOTEL_3,2024,TH,0.545816733067729,0.006826335,ttoo
2024-07-30,HOTEL_3,2024,TH,0.5976095617529881,0.014218051,ttoo
2024-07-31,HOTEL_3,2024,TH,0.6215139442231076,0.015457702,ttoo
2024-08-01,HOTEL_3,2024,TH,0.6613545816733067,0.009241084,ttoo
2024-08-02,HOTEL_3,2024,TH,0.6812749003984063,0.0105124535,ttoo
2024-08-03,HOTEL_3,2024,TH,0.7211155378486056,0.011473987,ttoo
2024-08-04,HOTEL_3,2024,TH,0.6693227091633466,0.010053539,ttoo
2024-08-05,HOTEL_3,2024,TH,0.6892430278884463,0.015037428,ttoo
2024-08-06,HOTEL_3,2024,TH,0.6573705179282868,0.0033127211,ttoo
2024-08-07,HOTEL_3,2024,TH,0.649402390438247,0.005579213,ttoo
2024-08-08,HOTEL_3,2024,TH,0.6215139442231076,0.008816319,ttoo
2024-08-09,HOTEL_3,2024,TH,0.6334661354581673,0.0110266,ttoo
2024-08-10,HOTEL_3,2024,TH,0.6215139442231076,0.013138385,ttoo
2024-08-11,HOTEL_3,2024,TH,0.6175298804780877,0.008417779,ttoo
2024-08-12,HOTEL_3,2024,TH,0.6095617529880478,0.010363524,ttoo
2024-08-13,HOTEL_3,2024,TH,0.6175298804780877,0.010695707,ttoo
2024-08-14,HOTEL_3,2024,TH,0.5976095617529881,0.0069142357,ttoo
2024-08-15,HOTEL_3,2024,TH,0.5856573705179283,0.001410038,ttoo
2024-08-16,HOTEL_3,2024,TH,0.6095617529880478,0.002433757,ttoo
2024-08-17,HOTEL_3,2024,TH,0.6693227091633466,0.009237684,ttoo
2024-08-18,HOTEL_3,2024,TH,0.6215139442231076,0.007354567,ttoo
2024-08-19,HOTEL_3,2024,TH,0.6653386454183267,0.009334535,ttoo
2024-08-20,HOTEL_3,2024,TH,0.6374501992031872,0.0058830534,ttoo
2024-08-21,HOTEL_3,2024,TH,0.6733067729083665,0.005453354,ttoo
2024-08-22,HOTEL_3,2024,TH,0.6693227091633466,0.0024056989,ttoo
2024-08-23,HOTEL_3,2024,TH,0.6653386454183267,0.0016691762,ttoo
2024-08-24,HOTEL_3,2024,TH,0.6693227091633466,0.010764596,ttoo
2024-08-25,HOTEL_3,2024,TH,0.6693227091633466,0.01073052,ttoo
2024-08-26,HOTEL_3,2024,TH,0.6573705179282868,0.010512593,ttoo
2024-08-27,HOTEL_3,2024,TH,0.6175298804780877,0.0018400152,ttoo
2024-08-28,HOTEL_3,2024,TH,0.6573705179282868,0.004943239,ttoo
2024-08-29,HOTEL_3,2024,TH,0.6772908366533864,0.006857919,ttoo
2024-08-30,HOTEL_3,2024,TH,0.6653386454183267,0.009297426,ttoo
2024-08-31,HOTEL_3,2024,TH,0.6215139442231076,0.004908014,ttoo
2024-09-01,HOTEL_3,2024,TH,0.6175298804780877,0.0070229806,ttoo
2024-09-02,HOTEL_3,2024,TH,0.6215139442231076,0.010938484,ttoo
2024-09-03,HOTEL_3,2024,TH,0.6175298804780877,0.014477764,ttoo
2024-09-04,HOTEL_3,2024,TH,0.6374501992031872,0.015359866,ttoo
2024-09-05,HOTEL_3,2024,TH,0.6573705179282868,0.016016213,ttoo
2024-09-06,HOTEL_3,2024,TH,0.6613545816733067,0.01576126,ttoo
2024-09-07,HOTEL_3,2024,TH,0.6892430278884463,0.017448734,ttoo
2024-09-08,HOTEL_3,2024,TH,0.6932270916334662,0.02036926,ttoo
2024-09-09,HOTEL_3,2024,TH,0.7211155378486056,0.019909576,ttoo
2024-09-10,HOTEL_3,2024,TH,0.7051792828685259,0.015257125,ttoo
2024-09-11,HOTEL_3,2024,TH,0.7250996015936255,0.013666213,ttoo
2024-09-12,HOTEL_3,2024,TH,0.7370517928286853,0.016312998,ttoo
2024-09-13,HOTEL_3,2024,TH,0.7609561752988048,0.019279847,ttoo
2024-09-14,HOTEL_3,2024,TH,0.7848605577689243,0.030159645,ttoo
